"","GLD","XRP","ETH","SP500","VIX","BTC"
"2011-08-22",0.0254581098971203,NA,NA,0.00025800788024366,-0.0142709174618303,0.00366300775873718
"2011-08-23",-0.0382092419598719,NA,NA,0.0337102489999168,-0.157100336888294,-0.00826071700736675
"2011-08-24",-0.0344704008421397,NA,NA,0.0130346513639337,-0.0102536020902733,-0.116171431762042
"2011-08-25",0.00412783360059699,NA,NA,-0.0156879346852277,0.102123980282023,-0.166301497609771
"2011-08-26",0.0292162676317815,NA,NA,0.0150084180166195,-0.11079663196446,0.0489065853815083
"2011-08-27",NA,NA,NA,NA,NA,0.0543735281308813
"2011-08-28",NA,NA,NA,NA,NA,-0.0110865880563407
"2011-08-29",-0.0203786765380132,NA,NA,0.0278875048209182,-0.0976168870992882,-0.0202709643736192
"2011-08-30",0.0295214329242874,NA,NA,0.00234427511405055,0.0187208173737741,-0.069480557426878
"2011-08-31",-0.00773505887296633,NA,NA,0.00490990895541099,-0.0393787663897083,0.00121876919412944
"2011-09-01",0.000843634582430752,NA,NA,-0.0119424610353267,0.00630515950276189,0.0510496593516274
"2011-09-02",0.0297438780281922,NA,NA,-0.025607017084277,0.0639097290517956,-0.0186921330121526
"2011-09-03",NA,NA,NA,NA,NA,-0.036018299189156
"2011-09-04",NA,NA,NA,NA,NA,-0.072228978741061
"2011-09-05",NA,NA,NA,NA,NA,-0.103755730135801
"2011-09-06",-0.00185727371315192,NA,NA,-0.00746407691162965,0.086913160682788,0.0469837299951614
"2011-09-07",-0.0323379034337377,NA,NA,0.0282438250625177,-0.102960964452477,-0.0962842284446157
"2011-09-08",0.026360555572416,NA,NA,-0.0106688906386889,0.0277713264280139,-0.260986959176692
"2011-09-09",-0.00612399373460626,NA,NA,-0.0270685625679219,0.115449312310163,-0.0530736792113982
"2011-09-10",NA,NA,NA,NA,NA,0.205803298688672
"2011-09-11",NA,NA,NA,NA,NA,0.0368550923891544
"2011-09-12",-0.0225546066920321,NA,NA,0.00694156899144271,0.00181558861960252,-0.047146778425702
"2011-09-13",0.0105290522402672,NA,NA,0.00907872567713408,-0.0445106585076203,-0.031526253646774
"2011-09-14",-0.00747711705590515,NA,NA,0.0133897608613243,-0.0646288927816983,-0.149416943177059
"2011-09-15",-0.0159840324172009,NA,NA,0.0170410461841648,-0.0790556924677834,-0.00414079266603129
"2011-09-16",0.00930295230582168,NA,NA,0.00569047604543815,-0.0314560968037028,-0.0104276231622593
"2011-09-17",NA,NA,NA,NA,NA,0.0863123206871319
"2011-09-18",NA,NA,NA,NA,NA,0.0487901641694319
"2011-09-19",-0.0155725424557618,NA,NA,-0.00985094873159031,0.0549502535243667,0.11247798342669
"2011-09-20",0.0141513205263006,NA,NA,-0.00166238645247585,0.0039640545281685,-0.085376053648899
"2011-09-21",-0.012537033609914,NA,NA,-0.0298309950357503,0.127273232937885,-0.032611585588761
"2011-09-22",-0.0265016269375318,NA,NA,-0.0324024566004537,0.102542997122963,0.021858793812499
"2011-09-23",-0.0562714947944825,NA,NA,0.00606358872417712,-0.00242126032141554,-0.0145193113244533
"2011-09-24",NA,NA,NA,NA,NA,-0.0259273782561367
"2011-09-25",NA,NA,NA,NA,NA,-0.0902573010832546
"2011-09-26",-0.0139897735961334,NA,NA,0.0230680208948169,-0.0555767775857245,0.0102145934097182
"2011-09-27",0.0191703361876021,NA,NA,0.0106316656047891,-0.0341490504428648,-0.030962225603967
"2011-09-28",-0.0278383381137299,NA,NA,-0.0209081955994623,0.0855961489937473,0.00209424160311489
"2011-09-29",0.00942919836214973,NA,NA,0.00808148572559642,-0.0560707903227238,0.0726125329637091
"2011-09-30",0.00228022017787666,NA,NA,-0.0252912740737035,0.100818783500018,-0.0216330953554258
"2011-10-01",NA,NA,NA,NA,NA,0
"2011-10-02",NA,NA,NA,NA,NA,-0.00199005040801015
"2011-10-03",0.0181812352770327,NA,NA,-0.0288636033785545,0.0563434157025462,-0.0120241929668017
"2011-10-04",-0.0208419844172036,NA,NA,0.0222393064046686,-0.107440685243989,-0.0183118036423375
"2011-10-05",0.0114792049892687,NA,NA,0.0177079188389317,-0.0765985130308282,-0.0291687345906568
"2011-10-06",0.00643851551514896,NA,NA,0.0181381689808147,-0.0415826910560595,-0.102311375263309
"2011-10-07",-0.00819607308532433,NA,NA,-0.00819681138836614,-0.00193180683877703,-0.0628225859220553
"2011-10-08",NA,NA,NA,NA,NA,0.0221957323917843
"2011-10-09",NA,NA,NA,NA,NA,0
"2011-10-10",0.0253697032350395,NA,NA,0.0335556441594189,-0.0919457079640522,-0.0423475478290922
"2011-10-11",-0.00719183088154995,NA,NA,0.000543855290753292,-0.00485729545072422,0.0544689083614371
"2011-10-12",0.00713052564139538,NA,NA,0.00974704698991591,-0.0499168180479272,-0.0243914531241591
"2011-10-13",-0.00589749839237985,NA,NA,-0.00297810254442066,-0.0180766378268897,-0.0149256502166757
"2011-10-14",0.00675465270136133,NA,NA,0.0172309489071045,-0.0835232745413994,-0.0383188643021366
"2011-10-15",NA,NA,NA,NA,NA,-0.0757118217356965
"2011-10-16",NA,NA,NA,NA,NA,-0.329753286372468
"2011-10-17",-0.00478498567303021,NA,NA,-0.0195599378475508,0.167517011381435,-0.0562397183228761
"2011-10-18",-0.00480799188944392,NA,NA,0.0202130497687039,-0.0563659597144817,-0.0639877086752837
"2011-10-19",-0.0122472144423327,NA,NA,-0.0127298187858012,0.08732818623153,0.0346354966627562
"2011-10-20",-0.0132226520786638,NA,NA,0.00454384001348451,0.00982382965045536,0.0894905707510608
"2011-10-21",0.0110310296660288,NA,NA,0.0186340672031751,-0.104785609051378,0.206666128691692
"2011-10-22",NA,NA,NA,NA,NA,0.00315956029036846
"2011-10-23",NA,NA,NA,NA,NA,-0.217638228718854
"2011-10-24",0.00935927442471574,NA,NA,0.0127908063564579,-0.0680354755306238,0.0827539610289124
"2011-10-25",0.0279862237848754,NA,NA,-0.0202483457356237,0.0963660131934727,0
"2011-10-26",0.0108712927147359,NA,NA,0.0104814304042433,-0.076067583184789,0.0930101952188831
"2011-10-27",0.0127617640524624,NA,NA,0.0337165913080133,-0.1594112717487,0.048163401378623
"2011-10-28",0.000412725190354735,NA,NA,0.000389153528487007,-0.0372116548151564,0.115341883615856
"2011-10-29",NA,NA,NA,NA,NA,-0.0905728155034469
"2011-10-31",-0.0135329644918754,NA,NA,-0.0250486166156643,0.199966226234375,-0.00613498856751593
"2011-11-01",0.000239059512852968,NA,NA,-0.0283400600024164,0.148891820748589,-0.0312525435041044
"2011-11-02",0.00998696319378656,NA,NA,0.0159763632135936,-0.0601573129894284,0.0312525435041044
"2011-11-03",0.0156115795091312,NA,NA,0.0186076072070964,-0.0708709494169759,-0.0312525435041044
"2011-11-04",-0.00507923549996736,NA,NA,-0.00629981958290138,-0.0112101404736107,-0.0127797266463989
"2011-11-05",NA,NA,NA,NA,NA,-0.0460607733765346
"2011-11-06",NA,NA,NA,NA,NA,-0.00337268447863925
"2011-11-07",0.0238856451385372,NA,NA,0.00627600849227683,-0.0103317033011443,0.0167508104248153
"2011-11-08",-0.00832116947864225,NA,NA,0.0116673104575096,-0.0827263724844625,0.00991743665734601
"2011-11-09",-0.00844907789353666,NA,NA,-0.0373853468049665,0.274495068169827,-0.0300523450664019
"2011-11-10",-0.00541948229944467,NA,NA,0.00858720062395602,-0.097220158072453,-0.0380011181786137
"2011-11-11",0.0163434988218327,NA,NA,0.0192932234707763,-0.0882035172666411,0.0811255448123684
"2011-11-12",NA,NA,NA,NA,NA,-0.0163669774642055
"2011-11-13",NA,NA,NA,NA,NA,-0.00995033085316788
"2011-11-14",-0.00437844916125307,NA,NA,-0.00959603725233737,0.0356420921452814,-0.301105092783922
"2011-11-15",0.000923384189127852,NA,NA,0.00480559883744469,0.00288693072637303,0.0483610716934211
"2011-11-16",-0.0107288182052763,NA,NA,-0.0167557988102081,0.0707849590090048,0.0941389909138619
"2011-11-17",-0.02604907328318,NA,NA,-0.0169426717460741,0.0294052370901534,-0.129077042275142
"2011-11-18",0.00310701133339286,NA,NA,-0.000394756927443396,-0.0755131763559675,-0.093090423066012
"2011-11-19",NA,NA,NA,NA,NA,0.0706175672139535
"2011-11-20",NA,NA,NA,NA,NA,0
"2011-11-21",-0.0248864925040753,NA,NA,-0.0188245711572623,0.0280406601555221,0.040094457201878
"2011-11-22",0.0110094966291312,NA,NA,-0.00414943851668959,-0.0289786311628233,0.017316450011461
"2011-11-23",-0.00290783508946113,NA,NA,-0.0223429704597846,0.0609741844513607,0
"2011-11-24",NA,NA,NA,NA,NA,0.0420229897748479
"2011-11-25",-0.00871350617078281,NA,NA,-0.00268911919925596,0.0143172932957216,0.0323914957912353
"2011-11-26",NA,NA,NA,NA,NA,-0.0160646025038066
"2011-11-27",NA,NA,NA,NA,NA,0.00404040953700491
"2011-11-28",0.0195746698509378,NA,NA,0.0288210791355352,-0.0702992052881806,0.027834798993444
"2011-11-29",0.00149920565697759,NA,NA,0.00221120648536921,-0.0474838920160128,0.0755075525081451
"2011-11-30",0.0192878588692258,NA,NA,0.0424034387262529,-0.0972703275099467,0.0769610411361283
"2011-12-01",-0.00294325609978685,NA,NA,-0.00191046967191433,-0.0141280744106731,0.0298529631496811
"2011-12-02",0.0011194698077821,NA,NA,-0.000241015567978842,0.00400510275044841,0.0194180858571018
"2011-12-03",NA,NA,NA,NA,NA,-0.111791405988117
"2011-12-04",NA,NA,NA,NA,NA,0.0142351158218721
"2011-12-05",-0.0148309053813325,NA,NA,0.0102344634943536,0.0115608224010759,0.0175135824927082
"2011-12-06",0.00512660437268053,NA,NA,0.00110513818593194,0.0103627514863103,0.0507723253734231
"2011-12-07",0.00722795401614729,NA,NA,0.00201632073261848,0.0190146929427493,-0.0132892321186826
"2011-12-08",-0.0203954717278148,NA,NA,-0.0213684988013423,0.0648218782675336,-0.00335008688528204
"2011-12-09",0.00252721725840299,NA,NA,0.0167424122479796,-0.14806704878115,-0.0033613477027048
"2011-12-10",NA,NA,NA,NA,NA,0.0265796378047121
"2011-12-11",NA,NA,NA,NA,NA,0.0635134057223259
"2011-12-12",-0.0268598565312663,NA,NA,-0.0150263863410247,-0.027283114498613,-0.0344321964214842
"2011-12-13",-0.0220955685946373,NA,NA,-0.00872395364282852,-0.0101801975509765,0.0344321964214842
"2011-12-14",-0.03572036517164,NA,NA,-0.0114132513532486,0.0244910584107529,-0.0312525435041044
"2011-12-15",-0.00366946875387164,NA,NA,0.00323785309661773,-0.0363676427485617,0.0157483569681391
"2011-12-16",0.0188586289921364,NA,NA,0.00321098895457439,-0.0332014288109779,0
"2011-12-17",NA,NA,NA,NA,NA,0
"2011-12-18",NA,NA,NA,NA,NA,-0.00312989300892763
"2011-12-19",-0.00232183922719642,NA,NA,-0.0118021979677119,0.0256059097359667,0.0984400728132524
"2011-12-20",0.0135323601747741,NA,NA,0.0293892957258874,-0.0706567607158299,0.115254589303025
"2011-12-21",0.0011460369243137,NA,NA,0.00194760826509022,-0.0802221237179368,-0.0153064212826757
"2011-12-22",-0.00715208036386539,NA,NA,0.00823157693113075,-0.012679202495387,0
"2011-12-23",0.00172886233413028,NA,NA,0.00899448073988562,-0.0205306805424104,0.0153064212826757
"2011-12-24",NA,NA,NA,NA,NA,-0.00253485560318811
"2011-12-25",NA,NA,NA,NA,NA,0.0686544047380779
"2011-12-26",NA,NA,NA,NA,NA,-0.0485532254169909
"2011-12-27",-0.00899687317257669,NA,NA,7.91050906894242e-05,0.0553612271596866,0.0123610968235741
"2011-12-28",-0.0253658429826666,NA,NA,-0.0125565062036017,0.0709079694230512,0.0290577344795429
"2011-12-29",-0.00457911681408607,NA,NA,0.0106501725530839,-0.0376912711013833,-0.00478469812333637
"2011-12-30",0.0109153929623069,NA,NA,-0.00430057078195123,0.0325761704346128,0.0190029471256152
"2011-12-31",NA,NA,NA,NA,NA,0.104889816661139
"2012-01-01",NA,NA,NA,NA,NA,0.110221562955807
"2012-01-02",NA,NA,NA,NA,NA,-0.00953296065872355
"2012-01-03",0.0255282802669443,NA,NA,0.015355483659043,-0.0185470491976956,-0.0673521820294916
"2012-01-04",0.00505396583140527,NA,NA,0.000187906160885376,-0.0331962339589777,0.132249834074137
"2012-01-05",0.00680464312538476,NA,NA,0.00293939285205269,-0.0338704695663186,0.221346605637508
"2012-01-06",-0.00368279041786845,NA,NA,-0.00254018500173281,-0.0403759910306021,-0.0366341331797804
"2012-01-07",NA,NA,NA,NA,NA,0.0162845937645004
"2012-01-08",NA,NA,NA,NA,NA,0.0431101236537286
"2012-01-09",-0.00446285093092857,NA,NA,0.00225904391047838,0.0211039492060356,-0.116202007659065
"2012-01-10",0.0135814679277528,NA,NA,0.0088465237049391,-0.0181996877261192,0.00472814119594589
"2012-01-11",0.00647169491781519,NA,NA,0.000309549024282596,0.0172499725324728,0.081493034251183
"2012-01-12",0.00443685772906388,NA,NA,0.00233388310124383,-0.0279401618012325,-0.0145987994211527
"2012-01-13",-0.00700797512074391,NA,NA,-0.00496020430847821,0.0212671626193237,-0.0590633412494823
"2012-01-14",NA,NA,NA,NA,NA,0.0516832339518598
"2012-01-15",NA,NA,NA,NA,NA,0.0363676441708747
"2012-01-16",NA,NA,NA,NA,NA,-0.046792161506759
"2012-01-17",0.00775588713597486,NA,NA,0.00354665767105633,0.0598648204827357,-0.176351389807451
"2012-01-18",0.00683024064563664,NA,NA,0.0110466890401675,-0.0608218062245989,0.0555698511548108
"2012-01-19",-0.00235428515754776,NA,NA,0.00492650176502618,-0.0500594208078287,0.0716919284561164
"2012-01-20",0.00525848580308175,NA,NA,0.000669235882375219,-0.0834034861602531,0.0202341533639678
"2012-01-21",NA,NA,NA,NA,NA,-0.0489442592463991
"2012-01-22",NA,NA,NA,NA,NA,0.0208174050835224
"2012-01-23",0.00670295510392904,NA,NA,0.000471231832951169,0.0211103368230341,0.00789270079890891
"2012-01-24",-0.00707330810513618,NA,NA,-0.00102634414018432,0.0127729251167348,-0.0110673066396816
"2012-01-25",0.0268566705944639,NA,NA,0.00864169533851555,-0.032243578598913,-0.0897612159030901
"2012-01-26",0.00509459578285298,NA,NA,-0.00577050837510029,0.0141000712931612,-0.0739742018371556
"2012-01-27",0.0101118930534181,NA,NA,-0.00159414780608369,-0.0021562811008069,-0.00940740710189547
"2012-01-28",NA,NA,NA,NA,NA,0.062291196281391
"2012-01-29",NA,NA,NA,NA,NA,-0.0454210679779059
"2012-01-30",-0.00557866135223684,NA,NA,-0.0025253088662982,0.0458819718054748,0.0202398813477462
"2012-01-31",0.00758881338895723,NA,NA,-0.000457051443493839,0.00205978440333832,-0.00182315456151505
"2012-02-01",0.0014754923617124,NA,NA,0.00886023774688649,-0.0468631153275338,0.103899595018151
"2012-02-02",0.00874909427314297,NA,NA,0.00109454764780992,-0.0312097061016123,0.00328407520118978
"2012-02-03",-0.0201371118706373,NA,NA,0.014499725687382,-0.0501815655348601,-0.023218290102007
"2012-02-04",NA,NA,NA,NA,NA,-0.0152158472372532
"2012-02-05",NA,NA,NA,NA,NA,-0.0311443857017655
"2012-02-06",-0.0027477826917357,NA,NA,-0.000423963746334799,0.0378702740554098,-0.0430946394630869
"2012-02-07",0.0149611201619528,NA,NA,0.00202133769374324,-0.00621295418471846,0.0430946394630869
"2012-02-08",-0.00709640476950835,NA,NA,0.00215788085202906,0.0284855897938416,-0.0159436503971362
"2012-02-09",-0.00285270604902532,NA,NA,0.00147302495244972,0.0255517577634832,0.0402504026212975
"2012-02-10",-0.0052512651531087,NA,NA,-0.0069101222546406,0.109699019033338,0.0136288310556059
"2012-02-11",NA,NA,NA,NA,NA,-0.0538792336769034
"2012-02-12",NA,NA,NA,NA,NA,-0.0162019745762805
"2012-02-13",0.0022112425363483,NA,NA,0.00677702341142083,-0.087930068085742,-0.0464335964152045
"2012-02-14",-0.00233093379694171,NA,NA,-0.000939965350693406,0.0259216159074818,-0.164982260717646
"2012-02-15",0.00590644566376497,NA,NA,-0.00539774788518876,0.0787032353466923,-0.0295812240175741
"2012-02-16",-0.000654553590194951,NA,NA,0.0109653661362268,-0.0952155816253919,-0.0139537147738655
"2012-02-17",-0.00387651589292126,NA,NA,0.00234617558460481,-0.0778770651842824,0.0322608622182217
"2012-02-18",NA,NA,NA,NA,NA,-0.0440395614108342
"2012-02-19",NA,NA,NA,NA,NA,0.0394940990391595
"2012-02-20",NA,NA,NA,NA,NA,-0.00685716972613681
"2012-02-21",0.0216930686065488,NA,NA,0.000719664147935006,0.0227977611765642,-0.0208582301204101
"2012-02-22",0.0111641929801021,NA,NA,-0.00334569759037784,0,0.0345258688490737
"2012-02-23",0.000462492773953826,NA,NA,0.00426290335879642,-0.0794932206198884,0.125296219007167
"2012-02-24",-0.00457644824804504,NA,NA,0.00167084095805858,0.0299054845326392,0.00398406901487447
"2012-02-25",NA,NA,NA,NA,NA,-0.0530736792113982
"2012-02-26",NA,NA,NA,NA,NA,0.030962225603967
"2012-02-27",-0.00308201919180284,NA,NA,0.00135364285487949,0.0495877360872492,0.00809721023261933
"2012-02-28",0.010371239227247,NA,NA,0.00335071357158423,-0.0127250403105257,-0.0183118036423375
"2012-02-29",-0.0544868733476811,NA,NA,-0.00474824275595065,0.0258327644869669,-0.00205549918209602
"2012-03-01",0.0140226416323577,NA,NA,0.00613915646363949,-0.0655880860264499,0.0122700925918142
"2012-03-02",-0.00162189554960879,NA,NA,-0.00325103507306501,0.0017366718768157,-0.0457460217882038
"2012-03-03",NA,NA,NA,NA,NA,-0.0193346517074557
"2012-03-04",NA,NA,NA,NA,NA,0.0445460710539518
"2012-03-05",-0.00415676986845259,NA,NA,-0.00387720062846686,0.0430172718451289,0.0326559629740526
"2012-03-06",-0.0179690967388089,NA,NA,-0.015489506349164,0.14516713962755,0.00200601872686579
"2012-03-07",0.0056998162113997,NA,NA,0.00687692207133495,-0.0901963493924489,-0.0100705785635962
"2012-03-08",0.010033187323442,NA,NA,0.00977004895653355,-0.0605262489677352,-0.00202634314523253
"2012-03-09",0.00663335958644051,NA,NA,0.00362467306679903,-0.0479270242951384,-0.0143005501421962
"2012-03-10",NA,NA,NA,NA,NA,-0.00619197024792117
"2012-03-11",NA,NA,NA,NA,NA,0.0164274741419479
"2012-03-12",-0.00790469014172945,NA,NA,0.000160448003327041,-0.0898314112322889,-0.00408163831964869
"2012-03-13",-0.0169231757608665,NA,NA,0.0179691328362557,-0.055204554347096,0.0748380590664903
"2012-03-14",-0.016963751714604,NA,NA,-0.00119697817839626,0.033879028899523,0.0206580116204222
"2012-03-15",0.00941840710921404,NA,NA,0.00594946620969417,0.00715915846559101,-0.00933713599593999
"2012-03-16",0.00136485533060338,NA,NA,0.00111877222043688,-0.0635878274917907,0.00187441479435035
"2012-03-17",NA,NA,NA,NA,NA,-0.0227282510775562
"2012-03-18",NA,NA,NA,NA,NA,0.0114286958236229
"2012-03-19",0.00179623450010169,NA,NA,0.00396597147512434,0.0386357778783011,-0.118493515259982
"2012-03-20",-0.0090762216711342,NA,NA,-0.00300502840088424,0.0352747219209086,0.0314821382703523
"2012-03-21",0.000499481792260781,NA,NA,-0.00187294998668186,-0.0293085126423378,-0.0062176366108706
"2012-03-22",-0.00400275706104569,NA,NA,-0.00723263469064861,0.0286664580456426,-0.0231345754016568
"2012-03-23",0.0122081364446363,NA,NA,0.00310403596907349,-0.049368365977966,-0.00212992625782493
"2012-03-24",NA,NA,NA,NA,NA,-0.00213447252863275
"2012-03-25",NA,NA,NA,NA,NA,-0.0281708769666962
"2012-03-25",NA,NA,NA,NA,NA,0.0152674721307884
"2012-03-26",0.017611568390862,NA,NA,0.0137903003811832,-0.0385192048817911,0.0403023790240222
"2012-03-27",-0.00708090495837599,NA,NA,-0.00282074958785206,0.0891712680835353,-0.00416667269484594
"2012-03-28",-0.0106545118747663,NA,NA,-0.00495375905961026,-0.00772701848471025,0.00416667269484594
"2012-03-29",-0.00142505060997866,NA,NA,-0.00160922411047792,0.000646203576605942,0.0103413537947328
"2012-03-30",0.00519479223614816,NA,NA,0.00369161404395779,0.00129115576361993,0.0102355038940267
"2012-03-31",NA,NA,NA,NA,NA,-0.0164274741419479
"2012-04-01",NA,NA,NA,NA,NA,0.028573372444056
"2012-04-02",0.00504527623819673,NA,NA,0.00747662586616027,0.0089917111919644,-0.0040322635279384
"2012-04-03",-0.0188959746139234,NA,NA,-0.00399661169318488,0.00127795544549159,-0.00811363477416971
"2012-04-04",-0.016903536813178,NA,NA,-0.0102549268907746,0.0486077598926258,0.0020345886977875
"2012-04-05",0.00697258772239451,NA,NA,-0.000629240236214024,0.0156913288476646,0.00607904607638221
"2012-04-06",NA,NA,NA,NA,NA,-0.0539549941224109
"2012-04-07",NA,NA,NA,NA,NA,0.0210978289646357
"2012-04-08",NA,NA,NA,NA,NA,0.0165635256716747
"2012-04-09",0.00667338804576278,NA,NA,-0.0114234380847753,0.118979810846779,-0.0061792163659582
"2012-04-10",0.0107968159288676,NA,NA,-0.0172290250205762,0.0806559453929871,0.0184242673260584
"2012-04-11",-0.000186230864922976,NA,NA,0.00742128971352685,-0.0183127616556393,-0.002030457550382
"2012-04-12",0.0100688992241951,NA,NA,0.0136853149819895,-0.151822331928134,0.00405680069561454
"2012-04-13",-0.011435704799279,NA,NA,-0.0125534667456888,0.128065793321538,0.0040404095370048
"2012-04-14",NA,NA,NA,NA,NA,0.00201409937170127
"2012-04-15",NA,NA,NA,NA,NA,-0.0080808520539386
"2012-04-16",-0.00242755703678021,NA,NA,-0.000503727622279015,0,0.0100909029819629
"2012-04-17",-0.0013096381493094,NA,NA,0.0153679791555561,-0.0573690603769546,0.0277245480148547
"2012-04-18",-0.00588311877011538,NA,NA,-0.00406353329447651,0.00970358070585142,0.00389864041565735
"2012-04-19",0.000752933482192297,NA,NA,-0.00595207569129474,-0.015135315950801,0.0400434814408415
"2012-04-20",0.000689720093983048,NA,NA,0.00116858236626349,-0.0514079638382925,-0.0169655341582966
